subject,class,split,PC1,PC2,PC3
52,PainArm,train,-2.877448157693445,-5.240378004914787,-1.3687237329468545
52,PainArm,train,-5.829322032515522,-1.6201925589994826,-4.641506386469012
52,PainHand,train,-5.365946398426681,-5.224810844587481,-0.9659414111295748
52,PainHand,train,-5.414478199488397,-3.7592976636332387,-1.7408985121643756
52,PainArm,train,-6.568741253456419,-4.299658101579342,-1.8483865775497756
52,PainArm,train,-6.741948015709831,-4.612637163276585,-1.3745556871969584
52,PainHand,train,-4.296855442609773,-4.0469945048840925,-1.6283212949909711
52,PainHand,train,-5.929248230104269,-4.738561755261875,-1.7695840825680105
52,PainArm,train,-5.487814201568224,-3.0337987307749543,-1.174784114725066
52,PainArm,train,-4.0285682007373715,-4.693883098173216,-0.8489827450265198
52,PainHand,train,-3.390082178160934,-3.9989240914450295,-2.4326036185644417
52,PainArm,train,-3.8912958209994453,-4.944766383383288,-0.8757625616759968
52,PainArm,train,-6.30774106187967,-3.643115789536433,-2.382036896849954
52,PainHand,train,-4.094224592198845,-4.348703359675143,-0.6375371650397277
52,PainHand,train,-2.4870306647415292,-5.8928463951069,0.44072674577622944
52,PainHand,train,-1.9363693791555328,-4.139434233909602,-1.5287884695716867
52,PainArm,train,-1.2959914620954305,-4.849523227286303,-1.0555710486076078
52,PainHand,train,-4.774678186291135,-4.0208024574327625,-0.8811129651614233
52,PainHand,train,-4.3491745277309555,-3.12671661166829,-1.957080582014863
52,PainArm,train,-2.621986344087646,-4.7108025753410505,-1.5611933805874267
53,NoPain,train,2.593777482904152,-3.441460303172078,1.626832659824932
53,NoPain,train,2.7072080244765653,-2.9220265666091105,0.8335624733304157
53,NoPain,train,2.563276660469923,-3.0506964514533084,1.5027621374061682
53,NoPain,train,3.6270419305000825,-3.776585423956313,1.8749125825564594
53,NoPain,train,4.599632596239868,-3.490559575329935,1.6336609186327335
53,NoPain,train,4.69411997249922,-4.175906167361658,1.2769865192415615
53,NoPain,train,5.009132645769437,-4.517438243599403,1.8119966246073458
53,NoPain,train,5.4086874509445835,-1.8957556955452595,1.444689742600907
53,NoPain,train,0.43793227293569426,-2.723073625595523,0.4820143047095423
53,NoPain,train,2.098805273319192,-1.8189012826539013,0.4894025451082009
53,NoPain,train,3.4855997028840493,-3.3830685015459525,1.7078187418278028
53,NoPain,train,4.9810782839734,-2.975417425100971,1.188112460464988
53,PainHand,train,1.2090968513411249,-1.0818166759272125,-0.1677631318882697
53,PainHand,train,4.394202699239276,-3.585458889215243,2.2938437476371414
53,PainArm,train,3.2303149718082578,-1.9419921099175081,0.532219575134787
53,PainArm,train,0.33757136432694185,-1.289289199599783,-0.44348915555377283
53,PainHand,train,0.030896262234276065,-0.1309021728063516,-0.17657487146894446
53,PainHand,train,2.387859689455514,-1.8034737502222642,0.9677990449377614
53,PainArm,train,0.8959539732585056,-1.4952033453954523,-0.3192786518514574
53,PainArm,train,0.3161417781236894,-1.2955640546157046,0.20274934509005582
53,PainHand,train,3.4086520607698176,-3.1421127752136075,0.9810610645326148
53,PainArm,train,4.640509104867538,-1.2909322987960237,-0.17487216753188406
53,PainHand,train,1.9166385959934478,-2.573457953943717,-0.11152279092815227
53,PainArm,train,3.1481079669830985,-3.366694399819775,0.2812161450114543
53,PainArm,train,2.7904079797512233,-3.6970391169815633,0.8439812357737355
53,PainHand,train,0.2347196692554821,-2.3124291056509705,-0.026598221257001755
53,PainHand,train,0.343492754061483,-1.9431808601598168,0.8221964211450447
53,PainHand,train,-0.23417777431804285,3.3853247891141023,-2.2366253823503737
53,PainArm,train,2.4356397295560304,-2.5354444651790478,0.5061123651085283
53,PainArm,train,-0.4222909273485646,-2.3662151909616056,-0.19366756682029818
53,PainHand,train,2.909120286520427,-3.6435736384701483,1.1768589589445568
53,PainArm,train,2.078622842575782,-2.828741096732071,1.822431754709265
53,PainArm,train,-0.495083374888392,-1.982642874251885,-0.5914842606170123
53,PainHand,train,0.5021103889287138,-2.189135632686457,0.6065014757104682
53,PainArm,train,-1.065172728262579,-1.145927520483246,0.016557385781633842
53,PainHand,train,-0.851731244717189,-0.5230372630247596,-0.5217753893965021
55,NoPain,train,-5.4250121077244735,-6.723066459683706,2.391470074585141
55,NoPain,train,-5.8242670941607235,-7.061528753383766,2.3977466396892635
55,NoPain,train,-6.137145774130828,-7.25247840917672,1.6282567734443938
55,NoPain,train,-6.1680073451091255,-6.779555024247614,1.0317132138679574
55,NoPain,train,-6.045928197807396,-6.086364323265507,2.225305144726406
55,NoPain,train,-6.942950450887186,-6.056450895555945,0.5853211191126814
55,NoPain,train,-5.8285507651285124,-5.061756603358796,-0.30312404965181095
55,NoPain,train,-5.14040163193333,-6.3824554800509805,-0.12247355587293644
55,NoPain,train,-4.4543473600316865,-5.290780119162958,-0.23775039418333588
55,NoPain,train,-5.564465089340048,-6.558878940723073,0.4950598393141303
55,NoPain,train,-6.253731475176365,-5.443826474926881,-0.2000407145275052
55,NoPain,train,-6.340590737491549,-4.93111458113906,0.8780661145929357
55,PainHand,train,-6.788229029080479,-6.313988061656404,2.0632830909038704
55,PainHand,train,-5.632733018294891,-2.8677655303299368,-0.8961576066725355
55,PainArm,train,-5.461083846333184,-4.659996444731335,-0.0010169990216507261
55,PainArm,train,-6.367694758005688,-4.748095361523515,1.1529414979727135
55,PainHand,train,-6.988487676517251,-5.686222856263579,1.9883898858248141
55,PainHand,train,-6.975526231658344,-6.705572236749786,1.1210365482190452
55,PainArm,train,-5.52431664475752,-4.906525664529411,2.2968284044384273
55,PainHand,train,-6.404348621451596,-3.276667488160865,-0.25034760743034457
55,PainHand,train,-6.073427994023481,-6.5928096449426326,1.1494175730638763
55,PainHand,train,-6.191188099290099,-5.69528124044996,0.7660995864284856
55,PainArm,train,-5.075902430723268,-5.259053968319427,0.8295830722443955
55,PainHand,train,-5.080081382698157,-3.758366560368082,0.8805539744828784
55,PainHand,train,-4.926066989112124,-4.985675981196408,-0.37063241773163824
55,PainArm,train,-4.811368886699401,-0.38267874249893713,-2.302046213984032
55,PainHand,train,-4.462848179879649,-5.168300718952513,1.190212848642175
55,PainArm,train,-5.651609037983173,-5.701030721388049,0.40254398331037605
55,PainArm,train,-6.4933604042205655,-6.562940032800185,-0.9038645620885474
55,PainArm,train,-5.553204108705708,-3.9572279222636704,-0.7911762551140558
55,PainArm,train,-5.311791232713554,-6.291331257939798,0.6697839938947457
55,PainArm,train,-5.9065000056280486,-3.6318575610421897,-0.8600199344316307
55,PainArm,train,-6.011934884555607,-3.6298566427027787,1.3022407595210268
55,PainHand,train,-7.142817042254124,-7.178501427020848,-2.146633806072491
55,PainHand,train,-4.07935162475288,-2.92959070274808,2.0032867563646546
55,PainArm,train,-6.012400465705269,-4.380546771150834,-0.5259700127915921
56,NoPain,train,-5.585129675676035,-2.8485409929826897,-0.03283421809806974
56,NoPain,train,-5.478519297928262,-4.2228471346526115,1.9293624305151513
56,NoPain,train,-6.485380896543939,-6.564483885960692,3.4430696345754956
56,NoPain,train,-5.4466026710444675,-3.3222497900938084,-1.094478491647226
56,NoPain,train,-6.361392611056025,-6.562893322302101,3.651209608467427
56,NoPain,train,-8.113399458002041,-2.5805436537366075,3.877064591812349
56,NoPain,train,-8.285091004062417,0.042665941901491596,-1.3152899560621518
56,NoPain,train,-7.547807350670848,-2.539478399987796,2.659724967470755
56,NoPain,train,-9.102262223540421,-1.561124017801551,3.343373983073596
56,NoPain,train,-6.371818573901912,-3.241507920133374,1.0418620282250235
56,NoPain,train,-8.512692394141,-4.5734611044591675,3.2854007168335
56,NoPain,train,-7.586997823347411,-1.4293685049809868,2.9769581557270595
56,PainArm,train,-5.530175301631965,-1.772343311248015,1.6740432443333861
56,PainArm,train,-7.001462022393393,-4.507455730774673,2.7087599468300714
56,PainHand,train,-7.306314011026934,-2.0490673858728345,3.4231822763667976
56,PainHand,train,-6.504486554848276,-3.681155069217683,3.37990445406515
56,PainArm,train,-7.744171099096576,-0.5820637930259193,-5.069188681899171
56,PainArm,train,-7.862491876394452,-2.919009646364222,2.6853883089463646
56,PainHand,train,-7.466709502706654,-0.5460147260794186,0.4535333566731352
56,PainHand,train,-8.493143633491906,1.1939770388071225,3.000057251668203
56,PainArm,train,-7.693283787303452,-1.2626087600478269,4.801038271579983
56,PainArm,train,-7.715561070501744,-1.5204694087610793,4.206670435219495
56,PainHand,train,-7.486349279033471,-4.001322332977513,2.522205820251223
56,PainHand,train,-8.274451558509744,0.8682332888067155,2.2785095101400774
56,PainArm,train,-7.959399239174299,-0.3152450793882621,5.491473263823207
56,PainArm,train,-8.26818862908081,-3.8861749690805127,4.233970314205529
56,PainHand,train,-8.47260150016926,-5.248933377203033,0.9234773670713573
56,PainArm,train,-8.85945165210752,-4.33450566502222,3.6340548283317684
56,PainArm,train,-7.323706287584684,-1.6132250256581697,2.9662128556917935
56,PainHand,train,-9.30469065965444,-0.1851532959844545,0.9629446710361633
56,PainHand,train,-8.116791707046882,-1.933509968862954,-2.2779672430654556
56,PainHand,train,-8.905171290215538,-1.9332481205395424,1.4431802441954866
56,PainArm,train,-8.511902572646783,-4.296068174558281,5.482677355701225
56,PainHand,train,-8.405127679351066,2.9988290255174617,5.0083684077618855
56,PainHand,train,-10.101809389874676,2.6409246772148847,-0.04091938766847762
56,PainArm,train,-8.369471879344184,-3.951470807251853,3.048100806585736
57,NoPain,train,-6.537471695425865,-9.417220964271609,-2.6296818040943015
57,NoPain,train,-7.341207749883739,-10.234008127588954,-2.6909734765197775
57,NoPain,train,-7.276095687248071,-9.584984859135087,-3.6566929027222583
57,NoPain,train,-6.490938871440297,-8.930792143634667,-2.515226110808122
57,NoPain,train,-6.50749123878457,-8.127343068224977,-1.7520232872113453
57,NoPain,train,-7.466306047367089,-8.100029753252628,-3.8563305975459885
57,NoPain,train,-8.220206130406448,-7.784657970020346,-2.64031623375451
57,NoPain,train,-8.737889758985215,-11.237201967238578,-5.120124929764371
57,NoPain,train,-7.43292977796198,-2.2973906946052898,-5.367137870395201
57,NoPain,train,-11.775029170224153,-11.392654808940582,-6.157756255586912
57,NoPain,train,-7.319457259205362,-7.878249740652334,-4.353169939976306
57,NoPain,train,-8.449861107424647,-9.571562899766272,-5.349354908684689
57,PainHand,train,-6.671749300598512,-7.64160004349476,-2.807151064774501
57,PainHand,train,-5.538248498452035,-7.511100513400492,-1.6372293269943812
57,PainArm,train,-7.7215758197586215,-10.42620790149419,-4.658913295274425
57,PainArm,train,-10.299409775000628,-9.709233441296352,-4.832038858873193
57,PainHand,train,-8.52258713987562,-5.363037236163222,-17.014354638872
57,PainHand,train,-8.758703541473832,-8.106712515776609,-9.719531178160219
57,PainArm,train,-8.266455374898694,-5.051401576914318,-11.086213958348997
57,PainArm,train,-10.601698901257478,-9.147960959989021,-5.002836113579282
57,PainHand,train,-12.042451990749433,-11.493830685124445,-6.619854071300392
57,PainArm,train,-12.366843936782859,-12.165249088035386,-7.274024289741798
57,PainHand,train,-8.372879670922142,-9.074837071219212,-4.748795835292872
57,PainArm,train,-7.358143136604837,-8.5831568454895,-4.0283456672811715
57,PainArm,train,-7.903226821482706,-8.603433364053965,-3.3228523579477676
57,PainHand,train,-9.251550007905504,-8.83358936806672,-6.594987063957995
57,PainHand,train,-10.447121894791948,-8.377500978119357,-13.27599346341777
57,PainHand,train,-9.241379372360468,-8.010718513983662,-6.550714096413389
57,PainArm,train,-7.952535662490976,-8.29435256558201,-3.6880185389777154
57,PainArm,train,-7.511732719272108,-8.121720948982235,-4.863550459927796
57,PainHand,train,-7.559172547247941,-5.290092920481264,-3.657443161662273
57,PainArm,train,-8.29029847286217,-8.275494919441547,-4.488443745001157
57,PainArm,train,-9.665159067389585,-7.879390704756543,-7.865713198133801
57,PainHand,train,-8.811522698512775,-10.241964760128447,-3.924283592783874
57,PainArm,train,-6.844588688173246,-5.690175748181363,-1.7338524175126402
57,PainHand,train,-6.652130384026094,-5.2469221351238735,-1.6793704179174547
58,NoPain,train,3.0431075027020054,-2.957649022026432,0.7811940344392321
58,NoPain,train,2.355593384394382,-1.210009278275866,1.2656543354595196
58,NoPain,train,2.8166247982401917,-2.2065968453611937,0.805382814003559
58,NoPain,train,5.975768590925668,-2.1739581988319223,0.824377648417162
58,NoPain,train,4.792969905382593,-2.951890464959624,0.21814244461410068
58,NoPain,train,6.66576911334527,-4.814505345326579,1.311754386787116
58,NoPain,train,2.950556827739884,-4.0731576106117275,1.5096288163663723
58,NoPain,train,1.2890088775606623,-1.254974330009301,1.5452652859192126
58,NoPain,train,5.032532956448984,-0.4680413280862234,2.4198550168068396
58,NoPain,train,5.124895571224618,-2.2492179933745273,0.11624717883238987
58,NoPain,train,6.157458081706517,1.575356349983165,-0.8126503722114758
58,NoPain,train,4.583899414880135,-2.2466340718489115,1.2352121188041605
58,PainArm,train,-0.8993606011298257,4.30967155785107,-2.738181366108967
58,PainArm,train,-1.5968974992889597,3.6223441719607026,0.9460439985912409
58,PainHand,train,0.06724150017490638,-0.29274421935848915,0.9793735608196383
58,PainHand,train,3.556661846406111,-2.1453836052691657,0.6719723103274098
58,PainArm,train,1.065373055024342,-1.4918450069966507,0.04564569412025881
58,PainArm,train,1.936607410587317,1.526176153688756,-0.29972006091342834
58,PainArm,train,1.7379249190322288,-1.2620945885297528,0.3988218977889355
58,PainArm,train,3.387369601880375,-2.3184691375879183,0.5397053446422326
58,PainHand,train,0.6160006349999333,-2.023160331273657,1.2564021866091262
58,PainArm,train,1.261800540600729,-0.5978190639506273,-0.27493529501505154
58,PainArm,train,1.981562360208804,0.1568056623308675,1.0116596578540156
58,PainHand,train,2.609014606391807,-2.09132540023278,1.1161495954148728
58,PainHand,train,3.7889216059928272,1.742293486423162,-0.6762774432365504
58,PainHand,train,1.9581179297950762,-0.016777663670737443,-0.09752730677766311
58,PainArm,train,0.7716448393930132,-1.4836961538433087,1.4828620426965307
58,PainHand,train,2.1465927840091616,-0.5699263353104007,0.5177640438404963
58,PainHand,train,2.8536411150947827,-0.4717741775549619,0.04418864960871942
58,PainHand,train,-0.986446900006496,-0.6072947939858192,1.2755836984598903
58,PainHand,train,2.5154411389822533,1.4324017292843347,-1.1220201978346345
58,PainHand,train,2.094949503295527,-2.3078254978575754,0.39447980448107
58,PainArm,train,2.0443405786245417,-1.1946777377365867,-0.5887760555690198
58,PainArm,train,-1.172781309555884,0.9993109637046391,0.4053652185203756
58,PainHand,train,1.5517390710840064,-1.0975971551684152,-0.5053272550450534
58,PainArm,train,0.39967780483079834,-3.014835953382567,0.2981253487001306
59,NoPain,train,1.4405199475727453,-1.9873434723381904,3.5444564944861114
59,NoPain,train,1.9621021801058396,-0.013640013478908355,1.93302031839483
59,NoPain,train,2.206445415189796,-1.768430893031421,3.738959300643039
59,NoPain,train,2.86545095725831,-3.1348892585898316,2.923304748312928
59,NoPain,train,2.380737633435928,-2.4440933208694102,3.9850883954853757
59,NoPain,train,0.023853815109837525,-3.6097420517550676,3.927341900454697
59,NoPain,train,2.095629149829565,-3.5652914359487675,4.033199146722525
59,NoPain,train,1.3973680264049797,-3.1476411918360703,4.295859595770775
59,NoPain,train,2.618642778865046,-4.993044338601677,2.9016010778058536
59,NoPain,train,0.775138247995645,-4.227194511109466,3.455456556757523
59,NoPain,train,1.542665202959274,-3.548657609749081,3.2096118531927935
59,NoPain,train,0.9713433450472725,-4.4355885196938285,2.804416478491462
59,PainHand,train,-0.5018040629569043,-1.3987250342382902,1.2994298287623687
59,PainHand,train,1.2074315351423897,-2.5458362636586367,3.4117794778997386
59,PainArm,train,0.8240074285016181,-2.7608323838649893,2.2655432736207057
59,PainArm,train,-0.9872126552328209,-1.3196385201477563,-1.077085571479842
59,PainHand,train,-0.11816309025436726,-2.798620824747029,3.3764584489007285
59,PainHand,train,0.5966196472738177,-3.4087980214818194,3.6340234493223176
59,PainArm,train,0.7135423950231962,-4.310991255318131,2.8813277777169257
59,PainHand,train,-0.37273281854680756,-2.97015956985364,2.7847524561338077
59,PainHand,train,0.45184619166117146,-1.6729855116518053,1.860630616603053
59,PainHand,train,1.3261176793629685,-3.8267865484507797,3.579090880628033
59,PainArm,train,0.7271457999340276,-3.0445824266365205,3.2061593659236967
59,PainHand,train,-0.6765494011635821,-2.563872828450715,2.9395959559784473
59,PainHand,train,0.4088885884120535,-2.8436965171441893,1.7642990218629817
59,PainArm,train,-2.18395386019386,-1.4400849437746428,-0.5279061219586217
59,PainHand,train,-0.7817647062241608,-5.1407952940050805,2.4163530575375316
59,PainArm,train,-0.7724587749404344,-4.179242758172143,2.740640195316651
59,PainArm,train,-2.6429858063582348,0.08646707957292452,-1.8194220744806244
59,PainArm,train,-0.5933972957970488,2.3721076557397462,-9.001565983197313
59,PainArm,train,-3.4013365831503197,0.38594821030939963,-3.3538420261505264
59,PainArm,train,-0.35690857460371833,-1.9473140722724696,2.3608016818098454
59,PainArm,train,-2.7367638333700186,0.07496439649463323,-0.18960659877744562
59,PainHand,train,-1.9166408790652008,1.94970638837873,-9.945153124661259
59,PainHand,train,0.002836425611987277,-0.9174566484541825,-1.0788950891214433
59,PainArm,train,-3.4623983742999824,3.126531489960497,-6.824064346016995
60,NoPain,train,-3.570445028916131,0.23100527563055165,-2.7778428774386965
60,NoPain,train,-5.042323645569341,-2.4868724572283205,-3.034385417196753
60,NoPain,train,-4.549780016850167,1.9732517211167575,-5.012644145892417
60,NoPain,train,-5.00595707082115,-2.3804773738377745,-2.758488987954228
60,NoPain,train,-4.752926473389634,-1.7967890606451669,-3.5312724720244617
60,NoPain,train,-4.317059234571526,-0.9575128762184104,-0.04592396675074317
60,NoPain,train,-2.9747150878036557,0.6545314871007003,-1.6699179845642986
60,NoPain,train,-5.2076220242512825,-0.5605903503043694,-0.9619636551014529
60,NoPain,train,-2.9667601262668692,-2.7620329491586832,0.07894452355667515
60,NoPain,train,-5.698842641503124,-2.1292751199732307,-0.2585147413920658
60,NoPain,train,-4.56837521481102,-1.9568826656529221,0.7575708452948801
60,NoPain,train,-3.2059868386922483,0.9694040441890047,-0.7987525777036752
60,PainArm,train,-4.031337552417617,1.2593751432615663,-1.7270231894380605
60,PainArm,train,-4.496807075257886,-3.1488968836466364,-1.9434074496940779
60,PainHand,train,-2.6083938293001387,-1.4600659627107548,-0.1794115826524081
60,PainHand,train,-2.9920089050862795,-0.8537320577299021,-0.2321861255541254
60,PainArm,train,-4.207325711077421,-1.1578358895229686,-0.9926893970662012
60,PainArm,train,-4.480617740623377,-1.1756503835016896,-1.6808917690700997
60,PainHand,train,-4.53719419199608,-2.5772626566729837,-1.469589997540389
60,PainHand,train,-4.414519900275651,-1.7552228234577634,-1.2527002944298764
60,PainArm,train,-4.100470741563375,-2.433483830293168,-1.81183030001863
60,PainArm,train,-5.111975247283076,-1.5811827837269983,-1.4083137570067341
60,PainHand,train,-4.820685980406227,-2.2171226503249657,-1.457031676626096
60,PainHand,train,-4.354516086455348,-0.521270785690519,-0.5079808853393233
60,PainArm,train,-4.388558307491633,-2.319873606965472,-0.43816225022509664
60,PainArm,train,-3.4732206036259767,-1.4334388277735406,0.7232361927670705
60,PainHand,train,-3.374390975305015,-1.61685499234863,1.3858418676660846
60,PainArm,train,-4.700798501283184,-3.292285557391354,0.594171010863808
60,PainArm,train,-5.381371719164562,-2.5360111643774768,0.8450342936022943
60,PainHand,train,-4.641338506727864,-2.4599131614522776,0.9061487867797032
60,PainHand,train,-4.5416451024965205,-1.224892965277163,0.7111965488945018
60,PainHand,train,-5.840387738635787,-3.9975836560405726,-0.47351923211346914
60,PainArm,train,-5.572923397522514,-2.03482663683718,0.11656398606866464
60,PainHand,train,-5.612450078339348,0.9566096070222585,-2.906037677328288
60,PainHand,train,-6.555166521922243,5.258855885968002,-6.28875365685084
60,PainArm,train,-5.546808552279952,-1.744793534044879,1.5026866088827853
63,NoPain,train,-8.293949761863445,-2.3649745116719236,-3.5492140449330596
63,NoPain,train,-8.021369887600892,-1.4028564960524608,-2.8517239385461965
63,NoPain,train,-7.6859849160224325,-0.5150113411663146,-1.7113225180888392
63,NoPain,train,-7.707978589547338,-1.858510405428998,-2.5742533618878047
63,NoPain,train,-8.018312227023443,-3.7501576132781946,-1.1777853444618924
63,NoPain,train,-9.286540909843232,-2.567210124509651,-3.536246813167316
63,NoPain,train,-9.242834582830275,-4.07120906408195,-2.7538989988980984
63,NoPain,train,-9.689779213322332,-5.043681585198853,-2.382447446086894
63,NoPain,train,-10.049906475828047,-3.3256816986800564,-4.039730186897664
63,NoPain,train,-8.856010290761272,-2.151325620568601,-5.174318110435499
63,NoPain,train,-7.826342223250884,-1.2522300597142266,-1.3852807420134927
63,NoPain,train,-9.626835815593775,-4.065575795281319,-1.458066497714951
63,PainHand,train,-10.802249621880957,2.94782853540233,-2.9696160293191007
63,PainHand,train,-8.756415891613576,-1.5004007084490905,-4.3719241554967
63,PainArm,train,-9.535081349569866,-3.4587831714053667,-2.940330433395069
63,PainArm,train,-10.889507748223359,0.09516309595752083,-5.851031125081547
63,PainHand,train,-9.699778601375344,-0.8218464961982471,-2.8913822329159187
63,PainHand,train,-8.081333027476305,-2.2370561566972196,-2.2940766862111763
63,PainArm,train,-9.450709303597316,-0.27191589286411977,-1.4125998106978193
63,PainHand,train,-10.529312457823368,0.5059674791679752,-2.963903489061731
63,PainHand,train,-9.633989577093718,-4.110624209545501,-2.4196443111821693
63,PainHand,train,-9.291733620218404,-4.151855217589881,-0.5829062375799706
63,PainArm,train,-9.190924627429377,-1.1366947476344913,-1.964270838954457
63,PainHand,train,-9.546989817803674,-2.883992021667917,-1.5803868949760138
63,PainHand,train,-8.543376846954848,-3.7631821316681213,-0.6713976640868674
63,PainArm,train,-10.182942222430675,-0.8443640451320937,-4.181383150169682
63,PainHand,train,-9.030564131777316,-2.28321372435817,-4.125558866353219
63,PainArm,train,-9.24694950094505,-2.2746282430369513,-2.9870722749176877
63,PainArm,train,-9.46194868772932,-1.0016651848246019,-2.375427414335305
63,PainArm,train,-8.70297695330285,-2.607304001266544,-2.2251635620556067
63,PainArm,train,-9.730464121055965,-1.1889717439679588,-3.9514650017594763
63,PainArm,train,-8.845240323461093,-2.992836089799487,-1.341601803689109
63,PainArm,train,-9.647479805327158,-1.4245286169296827,-3.8671024021790332
63,PainHand,train,-9.61354417145181,-0.8407610961663938,-2.4288538905117107
63,PainHand,train,-9.86208408042831,-2.927197034346144,-3.308602486151072
63,PainArm,train,-10.876739111235342,-0.8035124466552672,-5.235640742494266
7,NoPain,validation,-2.4593672412658387,-0.22570913055558514,-1.4110994540536814
7,NoPain,validation,-1.8222558210047426,-0.17060395820730845,0.37528583822893363
7,NoPain,validation,-2.4015724368796145,-1.1685904345253262,-0.521741520410889
7,NoPain,validation,-1.2522431137499963,-1.0411065191974436,-0.05806202355735615
7,NoPain,validation,-1.839634771023004,-1.4704815362622847,-0.08024271917368633
7,NoPain,validation,-3.590615392491021,0.3954956360705107,-0.7012880585585338
7,NoPain,validation,0.32178875512011623,0.5314285003735635,1.0366307355486668
7,NoPain,validation,-1.247204671553591,1.4738489381555893,1.9106764422893687
7,NoPain,validation,0.20267105558360385,0.07579330605651856,0.6592236555061788
7,NoPain,validation,-3.5249558263357788,3.286084922904343,1.1080486984800728
7,NoPain,validation,-3.119306533262881,2.4105834241683453,-1.4936854754805535
7,NoPain,validation,-4.125672359757266,3.590884014416068,-1.2239580470168254
7,PainArm,validation,-2.5319826799177276,0.15233958385893548,-1.8269121391315517
7,PainHand,validation,-2.790087311903035,-1.4043231734181845,-1.2063505385975541
7,PainArm,validation,-4.81601301097589,3.5024230280735824,-4.366116710844389
7,PainHand,validation,-3.620044257459641,6.839128908074597,-3.053261020695835
7,PainArm,validation,-2.202081693834281,3.3917232974005014,-0.8769540709260452
7,PainHand,validation,-4.136141308321745,8.204236031936237,-3.7908435548673927
7,PainArm,validation,-5.706470981845755,10.209730319655838,-3.941542031874475
7,PainHand,validation,-2.4278948068862976,3.208464950324776,-0.03463156304044547
7,PainArm,validation,-5.788074315071701,9.75584595482614,-3.4442923148043034
7,PainHand,validation,-2.30682060652597,5.084687710388691,-1.5202540928025134
7,PainArm,validation,-2.028105706798367,3.317224103875818,-0.13127519536328003
7,PainHand,validation,-6.529488086492224,8.084796463034072,-5.766838030879708
7,PainArm,validation,-6.915374050764835,8.761289599690254,-2.7795525967378523
7,PainHand,validation,-4.986696399516564,6.095296982549342,-2.9486498885762065
7,PainArm,validation,-5.390021713937491,3.503875681422483,-1.3459982023434143
7,PainHand,validation,-4.859998624008696,5.002790158390747,-3.6047597558414153
7,PainArm,validation,-6.228925301103692,5.3617258615747385,-3.8671386890259787
7,PainHand,validation,-5.696972044900906,5.190301861022972,-2.587013979337183
7,PainArm,validation,-6.346541514489487,6.8322137021947755,-1.6388077086853408
7,PainHand,validation,-6.968879295590498,5.75096667395994,-1.971355372584747
7,PainArm,validation,-5.714665678350583,2.1919697395279316,-1.5161231201032055
7,PainHand,validation,-6.044955122506017,7.191714781455711,-1.2302533749758167
7,PainArm,validation,-6.693063722001944,8.08705614950157,-1.4059818276117413
7,PainHand,validation,-3.507444181559813,3.992193298755969,-1.0798343065606135
9,NoPain,validation,12.423931272795517,-0.35239652688047346,0.9433518699554122
9,NoPain,validation,14.174998287054146,0.3455255638021526,0.7278611830689745
9,NoPain,validation,15.31845752434938,-2.2099249647658166,0.8716573129155923
9,NoPain,validation,14.107071825029452,12.110084412268067,7.575693433210742
9,NoPain,validation,12.74938191723298,-0.8955787971876094,-0.5635283936530545
9,NoPain,validation,12.62456996689514,0.2525502421116399,2.0080446011115267
9,NoPain,validation,8.527006523712876,2.7464567433165565,2.813181547458398
9,NoPain,validation,17.15308874284514,2.3512966701821236,3.470651652018636
9,NoPain,validation,9.534841874429933,3.8213096124549097,3.341842602551675
9,NoPain,validation,10.575016500944496,-0.15479364063702666,1.005431878887265
9,NoPain,validation,8.21798057004276,1.044667297604163,1.31194774902767
9,NoPain,validation,17.258879942642825,-2.163961739385982,0.611028647757599
9,PainArm,validation,10.994595153515005,-1.0984425271057543,-0.7301894808247134
9,PainHand,validation,13.29244555245888,-0.1091443248312945,-1.0949350781181313
9,PainArm,validation,-0.8223747094466918,17.812081029460252,3.646197845244857
9,PainHand,validation,0.9657017110705535,8.063320585510944,1.6312427150903528
9,PainArm,validation,1.932983332709142,4.844064258369711,0.2440843642910544
9,PainHand,validation,8.787646124286388,8.379000966897726,6.346617686163957
9,PainArm,validation,-1.2260528818382483,18.196232008869213,4.276247756654962
9,PainHand,validation,-1.3465441175460127,21.150086629066944,8.235624231620395
9,PainArm,validation,4.673367045177891,4.589363178103451,2.2430186047205707
9,PainHand,validation,-1.4792641379789155,18.081083125684696,7.755778094109474
9,PainArm,validation,-0.04616646199779937,16.079001570234865,2.986330000355857
9,PainHand,validation,8.456281091829508,4.191536826892336,3.335962109818674
9,PainArm,validation,-1.4444925146724668,17.283594464901057,2.7161378603070427
9,PainHand,validation,-0.5084879320486466,17.654181261861694,7.727594095714776
9,PainArm,validation,9.131523565996751,4.733591368080227,3.094955330438746
9,PainHand,validation,4.343017785835366,1.583104057005771,1.3660296210771385
9,PainArm,validation,-0.7514939462892432,13.122562747719536,4.697395536273572
9,PainHand,validation,-0.42102509292854634,17.572899696914387,9.52544368793346
9,PainArm,validation,4.464901138958134,5.144287828706485,2.0128203172153762
9,PainHand,validation,2.659239615181474,16.519215292605693,3.098192276091985
9,PainArm,validation,-0.05620291159958132,16.673986275280086,7.9836796657350675
9,PainHand,validation,6.1669658537745695,1.2164759286987943,1.5093850865953826
9,PainArm,validation,3.233129215275755,1.475791531916142,0.5961553152959264
9,PainHand,validation,0.7528424989038287,22.132991258606484,16.09205095639927
10,NoPain,validation,7.930969644566199,-2.87059490927297,0.9318008244803361
